N1 : 5 
N2 : 5 
LINHAS : 1024 
COLUNAS : 10 

MAXIMO_MUTACOES : 3 
NUMERO_MAX_GERACOES : 3000000 
GERACOES_SEM_MUDANCA : 300000 
PERSISTENCIA : 1000 
INDIVIDUOS_POR_GERACAO : 4 
QTD_CH : 2 

NUMERO_PORTAS : 5 
AND : 100 
OR : 200 
NAND : 300 NOR : 400 
XOR : 500 
LINHAS_NOS : 2 
COLUNAS_NOS : 5 
NUMERO_NOS : 20 


Matriz Topologia : 

11 13 15 17 19 
12 14 16 18 20 



A A A A A B B B B B |C0 C1|S0 |S1 |S2 |S3 |S4 |S5 |S6 |S7 |S8 |S9 |
1 1 1 1 0 1 1 0 0 0 | 1 0 | 1 | 0 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 0 | 
1 1 1 1 0 1 1 0 0 1 | 1 0 | 1 | 0 | 1 | 1 | 1 | 0 | 1 | 1 | 1 | 0 | 
1 1 1 1 0 1 1 0 1 0 | 1 0 | 1 | 1 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 
1 1 1 1 0 1 1 0 1 1 | 1 0 | 1 | 1 | 0 | 0 | 1 | 0 | 1 | 0 | 1 | 0 | 
1 1 1 1 0 1 1 1 0 0 | 1 0 | 1 | 1 | 0 | 1 | 0 | 0 | 1 | 0 | 0 | 0 | 
1 1 1 1 0 1 1 1 0 1 | 1 0 | 1 | 1 | 0 | 1 | 1 | 0 | 0 | 1 | 1 | 0 | 
1 1 1 1 0 1 1 1 1 0 | 1 0 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 
1 1 1 1 0 1 1 1 1 1 | 1 0 | 1 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 1 | 0 | 
1 1 1 1 1 0 0 0 0 0 | 0 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
1 1 1 1 1 0 0 0 0 1 | 0 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 1 | 
1 1 1 1 1 0 0 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 1 | 0 | 
1 1 1 1 1 0 0 0 1 1 | 1 0 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 1 | 0 | 1 | 
1 1 1 1 1 0 0 1 0 0 | 0 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 
1 1 1 1 1 0 0 1 0 1 | 0 0 | 0 | 0 | 1 | 0 | 0 | 1 | 1 | 0 | 1 | 1 | 
1 1 1 1 1 0 0 1 1 0 | 1 0 | 0 | 0 | 1 | 0 | 1 | 1 | 1 | 0 | 1 | 0 | 
1 1 1 1 1 0 0 1 1 1 | 1 0 | 0 | 0 | 1 | 1 | 0 | 1 | 1 | 0 | 0 | 1 | 
1 1 1 1 1 0 1 0 0 0 | 0 0 | 0 | 0 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 
1 1 1 1 1 0 1 0 0 1 | 0 0 | 0 | 1 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 1 | 
1 1 1 1 1 0 1 0 1 0 | 1 0 | 0 | 1 | 0 | 0 | 1 | 1 | 0 | 1 | 1 | 0 | 
1 1 1 1 1 0 1 0 1 1 | 1 0 | 0 | 1 | 0 | 1 | 0 | 1 | 0 | 1 | 0 | 1 | 
1 1 1 1 1 0 1 1 0 0 | 0 0 | 0 | 1 | 0 | 1 | 1 | 1 | 0 | 1 | 0 | 0 | 
1 1 1 1 1 0 1 1 0 1 | 0 0 | 0 | 1 | 1 | 0 | 0 | 1 | 0 | 0 | 1 | 1 | 
1 1 1 1 1 0 1 1 1 0 | 1 0 | 0 | 1 | 1 | 0 | 1 | 1 | 0 | 0 | 1 | 0 | 
1 1 1 1 1 0 1 1 1 1 | 1 0 | 0 | 1 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 1 | 
1 1 1 1 1 1 0 0 0 0 | 1 0 | 0 | 1 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 
1 1 1 1 1 1 0 0 0 1 | 1 0 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 
1 1 1 1 1 1 0 0 1 0 | 1 0 | 1 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 1 | 0 | 
1 1 1 1 1 1 0 0 1 1 | 1 0 | 1 | 0 | 0 | 1 | 0 | 0 | 1 | 1 | 0 | 1 | 
1 1 1 1 1 1 0 1 0 0 | 1 0 | 1 | 0 | 0 | 1 | 1 | 0 | 1 | 1 | 0 | 0 | 
1 1 1 1 1 1 0 1 0 1 | 1 0 | 1 | 0 | 1 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 
1 1 1 1 1 1 0 1 1 0 | 1 0 | 1 | 0 | 1 | 0 | 1 | 0 | 1 | 0 | 1 | 0 | 
1 1 1 1 1 1 0 1 1 1 | 1 0 | 1 | 0 | 1 | 1 | 0 | 0 | 1 | 0 | 0 | 1 | 
1 1 1 1 1 1 1 0 0 0 | 1 0 | 1 | 0 | 1 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 
1 1 1 1 1 1 1 0 0 1 | 1 0 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 
1 1 1 1 1 1 1 0 1 0 | 1 0 | 1 | 1 | 0 | 0 | 1 | 0 | 0 | 1 | 1 | 0 | 
1 1 1 1 1 1 1 0 1 1 | 1 0 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 1 | 0 | 1 | 
1 1 1 1 1 1 1 1 0 0 | 1 0 | 1 | 1 | 0 | 1 | 1 | 0 | 0 | 1 | 0 | 0 | 
1 1 1 1 1 1 1 1 0 1 | 1 0 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 
1 1 1 1 1 1 1 1 1 0 | 1 0 | 1 | 1 | 1 | 0 | 1 | 0 | 0 | 0 | 1 | 0 | 
1 1 1 1 1 1 1 1 1 1 | 1 0 | 1 | 1 | 1 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | 




 Evolucao!!!!  Geracao: 1. 	 Melhor rank ate esta geracao: 6 

1 | 10 2 200 | 9 5 100 | 10 3 500 | 6 12 200 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 8 400 | 14 | 6
1 | 6 9 100 | 3 1 400 | 8 12 300 | 6 9 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 300 | 10 12 100 | 12 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 4. 	 Melhor rank ate esta geracao: 9 

1 | 10 2 200 | 9 5 100 | 10 3 500 | 8 12 200 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 8 400 | 14 | 9
1 | 6 8 100 | 3 1 400 | 8 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 300 | 10 12 100 | 12 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 5. 	 Melhor rank ate esta geracao: 2564 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 200 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 8 400 | 14 | 2564
1 | 6 8 100 | 3 4 400 | 8 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 300 | 10 12 100 | 12 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 10. 	 Melhor rank ate esta geracao: 5123 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 200 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 8 400 | 14 | 5123
1 | 6 8 100 | 3 4 400 | 8 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 35. 	 Melhor rank ate esta geracao: 7692 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 200 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 8 400 | 14 | 7692
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 50. 	 Melhor rank ate esta geracao: 7693 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 100 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 7 9 200 | 14 7 400 | 14 | 7693
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 377. 	 Melhor rank ate esta geracao: 7694 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 100 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 1 9 500 | 14 7 400 | 15 | 7694
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 8 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 4262. 	 Melhor rank ate esta geracao: 7701 

1 | 10 2 200 | 9 3 100 | 10 3 500 | 8 12 300 | 3 8 200 | 12 14 400 | 15 2 300 | 12 15 100 | 1 9 500 | 14 7 400 | 16 | 7701
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 7 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 5338. 	 Melhor rank ate esta geracao: 10251 

1 | 10 2 200 | 9 3 400 | 10 3 500 | 8 12 300 | 3 8 200 | 5 14 400 | 15 2 300 | 12 15 100 | 1 9 500 | 14 7 400 | 16 | 10251
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 7 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 12049. 	 Melhor rank ate esta geracao: 11522 

1 | 10 4 200 | 9 3 400 | 10 3 500 | 8 12 300 | 3 8 200 | 5 11 400 | 15 2 300 | 12 15 100 | 1 9 500 | 14 7 500 | 16 | 11522
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 100 | 4 9 300 | 3 7 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 54209. 	 Melhor rank ate esta geracao: 11532 

1 | 10 4 200 | 9 3 400 | 10 3 500 | 8 12 300 | 3 8 200 | 5 11 400 | 15 16 300 | 12 15 100 | 1 9 500 | 14 7 500 | 17 | 11532
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 300 | 4 9 300 | 3 7 100 | 10 5 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 59605. 	 Melhor rank ate esta geracao: 12802 

1 | 10 4 200 | 9 3 400 | 10 3 500 | 8 12 300 | 11 8 200 | 5 11 200 | 15 16 300 | 12 15 100 | 1 9 500 | 14 7 500 | 17 | 12802
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 300 | 4 9 300 | 3 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 60926. 	 Melhor rank ate esta geracao: 13442 

1 | 10 4 200 | 9 3 400 | 10 3 500 | 8 12 300 | 14 5 200 | 5 11 200 | 15 16 300 | 12 7 100 | 1 9 500 | 14 7 500 | 17 | 13442
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 300 | 4 9 300 | 3 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 146874. 	 Melhor rank ate esta geracao: 15364 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 14 5 200 | 5 13 200 | 15 16 300 | 12 7 100 | 1 9 500 | 14 7 500 | 17 | 15364
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 300 | 4 9 300 | 3 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 16 | -1



 Evolucao!!!!  Geracao: 149862. 	 Melhor rank ate esta geracao: 17297 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 13 8 200 | 5 13 200 | 15 16 300 | 12 7 100 | 1 14 500 | 14 7 500 | 17 | 17297
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 8 100 | 6 8 300 | 4 9 300 | 3 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 16 | -1



 Evolucao!!!!  Geracao: 149905. 	 Melhor rank ate esta geracao: 20486 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 10 8 200 | 5 13 200 | 15 16 300 | 12 7 100 | 1 14 500 | 14 7 500 | 17 | 20486
1 | 6 8 100 | 3 8 400 | 10 12 300 | 6 1 100 | 6 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 16 | -1



 Evolucao!!!!  Geracao: 188644. 	 Melhor rank ate esta geracao: 23043 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 13 8 200 | 5 13 200 | 15 16 300 | 12 7 100 | 1 14 500 | 14 7 500 | 17 | 23043
1 | 6 8 100 | 3 8 300 | 10 12 300 | 6 1 100 | 6 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 188676. 	 Melhor rank ate esta geracao: 23049 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 13 8 200 | 5 13 200 | 15 16 300 | 12 7 100 | 1 14 500 | 2 7 500 | 17 | 23049
1 | 6 8 100 | 5 8 300 | 10 12 300 | 6 1 100 | 6 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 188774. 	 Melhor rank ate esta geracao: 23052 

1 | 10 4 200 | 9 3 400 | 10 3 100 | 8 12 300 | 13 8 200 | 5 13 200 | 15 13 300 | 12 7 100 | 1 14 500 | 2 7 500 | 17 | 23052
1 | 6 8 100 | 5 8 300 | 10 12 300 | 6 1 100 | 13 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Apos 300000 geracoes sem evolucao no individuo, na geracao 488773 o Multiplicador de Mutacoes recebeu 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21

 Apos 300000 geracoes sem evolucao no individuo, na geracao 788773 o Multiplicador de Mutacoes recebeu 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21

 Evolucao!!!!  Geracao: 819114. 	 Melhor rank ate esta geracao: 26245 

1 | 10 4 200 | 9 3 100 | 10 3 100 | 4 12 300 | 14 8 200 | 5 13 200 | 15 13 300 | 12 7 100 | 1 14 500 | 2 7 500 | 17 | 26245
1 | 6 8 100 | 5 8 300 | 10 12 300 | 6 1 100 | 13 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 819237. 	 Melhor rank ate esta geracao: 26886 

1 | 10 4 200 | 9 5 100 | 10 3 100 | 4 12 300 | 14 8 200 | 5 13 200 | 15 13 300 | 12 7 100 | 1 14 500 | 2 7 500 | 17 | 26886
1 | 6 8 100 | 5 8 300 | 10 7 300 | 6 1 100 | 13 8 300 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



 Evolucao!!!!  Geracao: 835730. 	 Melhor rank ate esta geracao: 32642 

1 | 10 4 200 | 9 5 100 | 10 3 100 | 4 12 300 | 14 13 200 | 5 13 200 | 15 13 500 | 12 7 100 | 1 14 500 | 2 7 500 | 17 | 32642
1 | 6 8 100 | 5 8 300 | 10 7 300 | 6 1 100 | 13 8 100 | 4 9 300 | 2 7 100 | 10 6 200 | 16 12 100 | 5 6 200 | 19 | -1



A A A A A B B B B B |C0 C1|S0 |S1 |S2 |S3 |S4 |S5 |S6 |S7 |S8 |S9 |
------------------------------------------------------------------|
0 0 0 0 0 0 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 1 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 0 1 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 1 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 0 1 1 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 1 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 0 1 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 1 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 0 1 1 1 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 1 0 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 0 1 0 0 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 
0 0 0 0 1 0 0 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 
0 0 0 0 1 0 0 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 
0 0 0 0 1 0 0 1 0 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 
0 0 0 0 1 0 0 1 0 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 
0 0 0 0 1 0 0 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 
0 0 0 0 1 0 0 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 
0 0 0 0 1 0 1 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 
0 0 0 0 1 0 1 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 1 | 
0 0 0 0 1 0 1 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 0 | 
0 0 0 0 1 0 1 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 
0 0 0 0 1 0 1 1 0 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 
0 0 0 0 1 0 1 1 0 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 1 | 
0 0 0 0 1 0 1 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 0 | 
0 0 0 0 1 0 1 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 
0 0 0 0 1 1 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 0 | 
0 0 0 0 1 1 0 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 1 | 
0 0 0 0 1 1 0 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 1 | 0 | 
0 0 0 0 1 1 0 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 1 | 1 | 
0 0 0 0 1 1 0 1 0 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 0 | 0 | 
0 0 0 0 1 1 0 1 0 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 0 | 1 | 
0 0 0 0 1 1 0 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 0 | 
0 0 0 0 1 1 0 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 1 | 
0 0 0 0 1 1 1 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 0 | 
0 0 0 0 1 1 1 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 1 | 
0 0 0 0 1 1 1 0 1 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 1 | 0 | 
0 0 0 0 1 1 1 0 1 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 1 | 1 | 
0 0 0 0 1 1 1 1 0 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 0 | 0 | 
0 0 0 0 1 1 1 1 0 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 0 | 1 | 
0 0 0 0 1 1 1 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 0 | 
0 0 0 0 1 1 1 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 1 | 
0 0 0 1 0 0 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 0 0 1 0 0 0 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 
0 0 0 1 0 0 0 0 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 
0 0 0 1 0 0 0 0 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 
0 0 0 1 0 0 0 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 
0 0 0 1 0 0 0 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 0 | 
0 0 0 1 0 0 0 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 
0 0 0 1 0 0 0 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 0 | 
0 0 0 1 0 0 1 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 0 | 
0 0 0 1 0 0 1 0 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 1 | 0 | 
0 0 0 1 0 0 1 0 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 0 | 0 | 
0 0 0 1 0 0 1 0 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 0 | 1 | 1 | 0 | 
0 0 0 1 0 0 1 1 0 0 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 0 | 0 | 
0 0 0 1 0 0 1 1 0 1 | 1 0 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 0 | 1 | 0 | 
0 0 0 1 0 0 1 1 1 0 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 0 | 0 | 
0 0 0 1 0 0 1 1 1 1 | 1 1 | 0 | 0 | 0 | 0 | 0 | 1 | 1 | 1 | 1 | 0 | 
0 0 0 1 0 1 0 0 0 0 | 1 0 | 0 | 0 | 0 | 0 | 1 | 0 | 0 | 0 | 0 | 0 | 
